6.600000000000000000e+01,2.333337073333570970e+02,2.169077907765544211e+00,4.987672796038316037e-01,1.964272970871677071e+00,1.814883818019707107e+00,8.655864893542066785e-01,1.604261174349233876e+00,1.321967219574381902e+00,8.791191962960116513e-01,1.341866139913003853e+00,4.213506306488621345e-01,9.137256581058317284e-01,2.082890214556567532e+00,1.890691005945786207e+00,7.984924351975928314e-01,1.806739556787112733e+00,1.086333726898395025e+00,6.057447068447705529e-01,8.632398880851237521e-01,5.186408556159487482e-01,1.306236488596901113e+00,9.454838185328116040e-01,8.265828885965413875e-01,1.995196331542134160e+00,1.427225170444030189e+00,1.805327279313685640e+00,1.916169585623210381e+00,1.286499075188673125e+00,1.711890680016894040e+00,1.404139420271125260e+00,6.624488744879961644e-01,1.662845007081513948e+00,1.112247566330087034e+00,2.007709938008734873e+00,1.385786201055899003e+00,1.643915883420981050e+00,2.025143941529632841e+00,1.928322897475745146e+00,8.756709545619441037e-01,1.113516880623212302e+00,1.869513058073838607e+00,1.034506504830065454e+00,6.198073559230554697e-01,1.442562824278489364e+00,4.745693304640403731e-01,2.141070526924999662e+00,1.871620230816625652e+00,1.418462981133198131e+00,7.695693336423863329e-01,2.045245852791157226e+00,3.548116443749407267e-01,2.251762652486815064e+00,8.078918061375228721e-01,1.765695816401997797e+00,2.254794420215536555e+00,1.872751322971589749e+00,1.584033216204647987e+00,1.875991734138850564e+00,1.321342918622398610e+00,1.858798436679811150e+00,1.417396617709722806e+00,1.369756849758629880e+00,1.864453172234552758e+00,1.264320602571234797e+00,9.556085793123301197e-01,4.059380173644737688e-01,1.111672272921461868e+00,0.000000000000000000e+00,1.954333019023920981e+00,1.370920042130353345e+00,6.088793658897302397e-01,6.830661778427451480e-01,3.999949727687719392e-01,4.075462693457427843e-01,9.866286730975266650e-01,7.573725943440010600e-01,1.832092583094951266e+00,1.240487464756897751e+00,7.872368913381377897e-01,1.088474825986366135e+00,2.212622819567780397e+00
6.700000000000000000e+01,2.119971598606296084e+02,3.485968002983718783e+00,1.815657374822005954e+00,3.281163066089851199e+00,3.131773913237881679e+00,2.182476584572381029e+00,2.921151269567408448e+00,2.638857314792556252e+00,2.196009291514186224e+00,2.658756235131177981e+00,1.738240725867036485e+00,2.230615753324006079e+00,3.399780309774741660e+00,3.207581101163960557e+00,2.115382530415767182e+00,3.123629652005287305e+00,2.403223822116569153e+00,1.922634802062944903e+00,2.180129983303298324e+00,1.835530950834123098e+00,2.623126583815075463e+00,2.262373913750986176e+00,2.143472983814715960e+00,3.312086426760308733e+00,2.744115265662204539e+00,3.122217374531859768e+00,3.233059680841384953e+00,2.603389170406847697e+00,3.028780775235068390e+00,2.721029515489299833e+00,1.979338969706170515e+00,2.979735102299688521e+00,2.429137661548261384e+00,3.324600033226909446e+00,2.702676296274073131e+00,2.960805978639155178e+00,3.342034036747807413e+00,3.245212992693919496e+00,2.192561049780118232e+00,2.430406975841386874e+00,3.186403153292013180e+00,2.351396600048239804e+00,1.936697451141229820e+00,2.759452919496663714e+00,1.791459425682214723e+00,3.457960622143174234e+00,3.188510326034800002e+00,2.735353076351372259e+00,2.086459428860560905e+00,3.362135948009331798e+00,1.671701739593115077e+00,3.568652747704989636e+00,2.124781901355697222e+00,3.082585911620172148e+00,3.571684515433711127e+00,3.189641418189764099e+00,2.900923311422822337e+00,3.192881829357024692e+00,2.638233013840572738e+00,3.175688531897985278e+00,2.734286712927897156e+00,2.686646944976804008e+00,3.181343267452727108e+00,2.581210697789408925e+00,2.272498674530504470e+00,1.722828112582648119e+00,2.428562368139636440e+00,1.954333019023920981e+00,0.000000000000000000e+00,2.687810137348527917e+00,1.925769461107904590e+00,1.999956273060919498e+00,1.716885067986946289e+00,1.724436364563917135e+00,2.303518768315701237e+00,2.074262689562175410e+00,3.148982678313125838e+00,2.557377559975072323e+00,2.104126986556312140e+00,2.405364921204540707e+00,3.529512914785954525e+00
6.800000000000000000e+01,6.092248998400330038e+02,2.902555026090150925e+00,1.232244397928438318e+00,2.697750089196283785e+00,2.548360936344313821e+00,1.599063607678813392e+00,2.337738292673840590e+00,2.055444337898988394e+00,1.612596314620618365e+00,2.075343258237610566e+00,1.154827748973468848e+00,1.647202776430438442e+00,2.816367332881174246e+00,2.624168124270393143e+00,1.531969553522199545e+00,2.540216675111719447e+00,1.819810845223001738e+00,1.339221825169377267e+00,1.596717006409730466e+00,1.252117973940555462e+00,2.039713606921507605e+00,1.678960936857418318e+00,1.560060006921148101e+00,2.728673449866740874e+00,2.160702288768637125e+00,2.538804397638292354e+00,2.649646703947817095e+00,2.019976193513279838e+00,2.445367798341500531e+00,2.137616538595731974e+00,1.395925992812602878e+00,2.396322125406120662e+00,1.845724684654693748e+00,2.741187056333341587e+00,2.119263319380505717e+00,2.377393001745587764e+00,2.758621059854239554e+00,2.661800015800351638e+00,1.609148072886550818e+00,1.846993998947819016e+00,2.602990176398445321e+00,1.767983623154672168e+00,1.353284474247662184e+00,2.176039942603096300e+00,1.208046448788647087e+00,2.874547645249606376e+00,2.605097349141232144e+00,2.151940099457804845e+00,1.503046451966993047e+00,2.778722971115763940e+00,1.088288762699547441e+00,2.985239770811421778e+00,1.541368924462129586e+00,2.499172934726604289e+00,2.988271538540143268e+00,2.606228441296196685e+00,2.317510334529254479e+00,2.609468852463457278e+00,2.054820036947005324e+00,2.592275555004417864e+00,2.150873736034329298e+00,2.103233968083236594e+00,2.597930290559159694e+00,1.997797720895841511e+00,1.689085697636936834e+00,1.139415135689080483e+00,1.845149391246068582e+00,1.370920042130353345e+00,2.687810137348527917e+00,0.000000000000000000e+00,1.342356484214336954e+00,1.416543296167351862e+00,1.133472091093378653e+00,1.141023387670349498e+00,1.720105791422133379e+00,1.490849712668607774e+00,2.565569701419557980e+00,1.973964583081504465e+00,1.520714009662744504e+00,1.821951944310972848e+00,2.946099937892387111e+00
6.900000000000000000e+01,5.158437029894997750e+02,2.140514349849528042e+00,4.702037216878152126e-01,1.935709412955660680e+00,1.786320260103690716e+00,8.370229314381902874e-01,1.575697616433217485e+00,1.293403661658365511e+00,8.505556383799952602e-01,1.313302581996987461e+00,3.927870727328457434e-01,8.851621001898153374e-01,2.054326656640551363e+00,1.862127448029769816e+00,7.699288772815764403e-01,1.778175998871096342e+00,1.057770168982378634e+00,5.771811489287541619e-01,8.346763301691073611e-01,4.900772976999323571e-01,1.277672930680884722e+00,9.169202606167952130e-01,7.980193306805249964e-01,1.966632773626117769e+00,1.398661612528013798e+00,1.776763721397669249e+00,1.887606027707193990e+00,1.257935517272656734e+00,1.683327122100877649e+00,1.375575862355108869e+00,6.338853165719797733e-01,1.634281449165497557e+00,1.083684008414070643e+00,1.979146380092718482e+00,1.357222643139882612e+00,1.615352325504964659e+00,1.996580383613616450e+00,1.899759339559728755e+00,8.471073966459277127e-01,1.084953322707195911e+00,1.840949500157822216e+00,1.005942946914049063e+00,5.912437980070390786e-01,1.413999266362472973e+00,4.460057725480239821e-01,2.112506969008983049e+00,1.843056672900609261e+00,1.389899423217181740e+00,7.410057757263699418e-01,2.016682294875140613e+00,3.262480864589243357e-01,2.223199094570798895e+00,7.793282482215064810e-01,1.737132258485981406e+00,2.226230862299519941e+00,1.844187765055573358e+00,1.555469658288631596e+00,1.847428176222834173e+00,1.292779360706382219e+00,1.830234878763794759e+00,1.388833059793706415e+00,1.341193291842613489e+00,1.835889614318536367e+00,1.235757044655218406e+00,9.270450213963137287e-01,3.773744594484573778e-01,1.083108715005445477e+00,6.088793658897302397e-01,1.925769461107904590e+00,1.342356484214336954e+00,0.000000000000000000e+00,6.545026199267287570e-01,3.714314148527555481e-01,3.789827114297263932e-01,9.580651151815102740e-01,7.288090364279846689e-01,1.803529025178934875e+00,1.211923906840881360e+00,7.586733334221213987e-01,1.059911268070349744e+00,2.184059261651763784e+00
7.000000000000000000e+01,5.557024168340024062e+02,2.214701161802542728e+00,5.443905336408301210e-01,2.009896224908675588e+00,1.860507072056705624e+00,9.112097433912051958e-01,1.649884428386232393e+00,1.367590473611380419e+00,9.247424503330101686e-01,1.387489393950002370e+00,4.669738846858606518e-01,9.593489121428302457e-01,2.128513468593566049e+00,1.936314259982784725e+00,8.441156892345913487e-01,1.852362810824111250e+00,1.131956980935393542e+00,6.513679608817690703e-01,9.088631421221222695e-01,5.642641096529472655e-01,1.351859742633899630e+00,9.911070725698101214e-01,8.722061426335399048e-01,2.040819585579132678e+00,1.472848424481028706e+00,1.850950533350684157e+00,1.961792839660208898e+00,1.332122329225671642e+00,1.757513934053892557e+00,1.449762674308123778e+00,7.080721285249946817e-01,1.708468261118512466e+00,1.157870820367085551e+00,2.053333192045733391e+00,1.431409455092897520e+00,1.689539137457979567e+00,2.070767195566631358e+00,1.973946151512743663e+00,9.212942085989426211e-01,1.159140134660210819e+00,1.915136312110837125e+00,1.080129758867063972e+00,6.654306099600539870e-01,1.488186078315487881e+00,5.201925845010388905e-01,2.186693780961998179e+00,1.917243484853624169e+00,1.464086235170196648e+00,8.151925876793848502e-01,2.090869106828155743e+00,4.004348984119392441e-01,2.297385906523813581e+00,8.535150601745213894e-01,1.811319070438996315e+00,2.300417674252535072e+00,1.918374577008588266e+00,1.629656470241646504e+00,1.921614988175849081e+00,1.366966172659397127e+00,1.904421690716809668e+00,1.463019871746721323e+00,1.415380103795628397e+00,1.910076426271551275e+00,1.309943856608233315e+00,1.001231833349328637e+00,4.515612714014722862e-01,1.157295526958460385e+00,6.830661778427451480e-01,1.999956273060919498e+00,1.416543296167351862e+00,6.545026199267287570e-01,0.000000000000000000e+00,4.456182268057704565e-01,4.531695233827413016e-01,1.032251927134525182e+00,8.029958483809995773e-01,1.877715837131949783e+00,1.286110718793896268e+00,8.328601453751363071e-01,1.134098080023364652e+00,2.258246073604778914e+00
7.100000000000000000e+01,5.993778220314095506e+02,1.931629956728569741e+00,2.613193285668569121e-01,1.726825019834702379e+00,1.577435866982732415e+00,6.281385383172319870e-01,1.366813223312259185e+00,1.084519268537407211e+00,6.416712452590369598e-01,1.104418188876029161e+00,1.839026796118874429e-01,6.762777070688570369e-01,1.845442263519592840e+00,1.653243054908811516e+00,5.610444841606181399e-01,1.569291605750138041e+00,8.488857758614203330e-01,3.682967558077958614e-01,6.257919370481490606e-01,2.811929045789740567e-01,1.068788537559926421e+00,7.080358674958369125e-01,5.891349375595666960e-01,1.757748380505159469e+00,1.189777219407055497e+00,1.567879328276710948e+00,1.678721634586235689e+00,1.049051124151698433e+00,1.474442728979919348e+00,1.166691469234150569e+00,4.250009234510214728e-01,1.425397056044539257e+00,8.747996152931123426e-01,1.770261986971760182e+00,1.148338250018924311e+00,1.406467932384006359e+00,1.787695990492658149e+00,1.690874946438770454e+00,6.382230035249694122e-01,8.760689295862376103e-01,1.632065107036863916e+00,7.970585537930907627e-01,3.823594048860807781e-01,1.205114873241514672e+00,2.371213794270656816e-01,1.903622575888024970e+00,1.634172279779650960e+00,1.181015030096223439e+00,5.321213826054116414e-01,1.807797901754182535e+00,1.173636933379660352e-01,2.014314701449840594e+00,5.704438551005481806e-01,1.528247865365023106e+00,2.017346469178561641e+00,1.635303371934615058e+00,1.346585265167673295e+00,1.638543783101875873e+00,1.083894967585423919e+00,1.621350485642836459e+00,1.179948666672748114e+00,1.132308898721655188e+00,1.627005221197578066e+00,1.026872651534260106e+00,7.181606282753554282e-01,1.684900663274990773e-01,8.742243218844871766e-01,3.999949727687719392e-01,1.716885067986946289e+00,1.133472091093378653e+00,3.714314148527555481e-01,4.456182268057704565e-01,0.000000000000000000e+00,1.700983183087680928e-01,7.491807220605519735e-01,5.199246433070263684e-01,1.594644632057976574e+00,1.003039513719923059e+00,5.497889403011630982e-01,8.510268749493914431e-01,1.975174868530805483e+00
7.200000000000000000e+01,5.361920365688361017e+02,1.939181253305540586e+00,2.688706251438277572e-01,1.734376316411673224e+00,1.584987163559703260e+00,6.356898348942028321e-01,1.374364519889230030e+00,1.092070565114378056e+00,6.492225418360078049e-01,1.111969485453000006e+00,1.914539761888582881e-01,6.838290036458278820e-01,1.852993560096563685e+00,1.660794351485782361e+00,5.685957807375889850e-01,1.576842902327108886e+00,8.564370724383911782e-01,3.758480523847667065e-01,6.333432336251199057e-01,2.887442011559449018e-01,1.076339834136897267e+00,7.155871640728077576e-01,5.966862341365375411e-01,1.765299677082130314e+00,1.197328515984026343e+00,1.575430624853681794e+00,1.686272931163206534e+00,1.056602420728669278e+00,1.481994025556890193e+00,1.174242765811121414e+00,4.325522200279923180e-01,1.432948352621510102e+00,8.823509118700831877e-01,1.777813283548731027e+00,1.155889546595895156e+00,1.414019228960977204e+00,1.795247287069628994e+00,1.698426243015741299e+00,6.457743001019402573e-01,8.836202261632084554e-01,1.639616403613834761e+00,8.046098503700616078e-01,3.899107014630516233e-01,1.212666169818485518e+00,2.446726760040365267e-01,1.911173872464995815e+00,1.641723576356621805e+00,1.188566326673194284e+00,5.396726791823824865e-01,1.815349198331153380e+00,1.249149899149368803e-01,2.021865998026811440e+00,5.779951516775190257e-01,1.535799161941993951e+00,2.024897765755532930e+00,1.642854668511585903e+00,1.354136561744644141e+00,1.646095079678846718e+00,1.091446264162394764e+00,1.628901782219807304e+00,1.187499963249718959e+00,1.139860195298626033e+00,1.634556517774548912e+00,1.034423948111230951e+00,7.257119248523262733e-01,1.760413629044699224e-01,8.817756184614580217e-01,4.075462693457427843e-01,1.724436364563917135e+00,1.141023387670349498e+00,3.789827114297263932e-01,4.531695233827413016e-01,1.700983183087680928e-01,0.000000000000000000e+00,7.567320186375228186e-01,5.274759398839972135e-01,1.602195928634947419e+00,1.010590810296893904e+00,5.573402368781339433e-01,8.585781715263622882e-01,1.982726165107776328e+00
7.300000000000000000e+01,4.251124707029543970e+02,2.518263657057324245e+00,8.479530288956116379e-01,2.313458720163457105e+00,2.164069567311487141e+00,1.214772238645986713e+00,1.953446923641013910e+00,1.671152968866161936e+00,1.228304945587791686e+00,1.691051889204783887e+00,7.705363799406421688e-01,1.262911407397611763e+00,2.432075963848347566e+00,2.239876755237566464e+00,1.147678184489372866e+00,2.155925306078892767e+00,1.435519476190175059e+00,9.549304561365505872e-01,1.212425637376903786e+00,8.678266049077287825e-01,1.655422237888681147e+00,1.294669567824591638e+00,1.175768637888321422e+00,2.344382080833914195e+00,1.776410919735810223e+00,2.154513028605465674e+00,2.265355334914990415e+00,1.635684824480453159e+00,2.061076429308673852e+00,1.753325169562905295e+00,1.011634623779776199e+00,2.012030756373293983e+00,1.461433315621867068e+00,2.356895687300514908e+00,1.734971950347679037e+00,1.993101632712761084e+00,2.374329690821412875e+00,2.277508646767524958e+00,1.224856703853724138e+00,1.462702629914992336e+00,2.218698807365618642e+00,1.383692254121845489e+00,9.689931052148355040e-01,1.791748573570269398e+00,8.237550797558204074e-01,2.490256276216779696e+00,2.220805980108405464e+00,1.767648730424978165e+00,1.118755082934166367e+00,2.394431602082937260e+00,7.039973936667207610e-01,2.600948401778595098e+00,1.157077555429302906e+00,2.114881565693777610e+00,2.603980169507316589e+00,2.221937072263370005e+00,1.933218965496428021e+00,2.225177483430630598e+00,1.670528667914178644e+00,2.207984185971591184e+00,1.766582367001502840e+00,1.718942599050409914e+00,2.213638921526333014e+00,1.613506351863014832e+00,1.304794328604110154e+00,7.551237666562538031e-01,1.460858022213241902e+00,9.866286730975266650e-01,2.303518768315701237e+00,1.720105791422133379e+00,9.580651151815102740e-01,1.032251927134525182e+00,7.491807220605519735e-01,7.567320186375228186e-01,0.000000000000000000e+00,1.106558343635781094e+00,2.181278332386731300e+00,1.589673214048677785e+00,1.136422640629917824e+00,1.437660575278146169e+00,2.561808568859560431e+00
7.400000000000000000e+01,3.071684482556385092e+02,2.289007578303798862e+00,6.186969501420860329e-01,2.084202641409931722e+00,1.934813488557961536e+00,9.855161598924611077e-01,1.724190844887488305e+00,1.441896890112636331e+00,9.990488668342660805e-01,1.461795810451258282e+00,5.412803011871165637e-01,1.033655328644086158e+00,2.202819885094822183e+00,2.010620676484040636e+00,9.184221057358472606e-01,1.926669227325367162e+00,1.206263397436649454e+00,7.256743773830249822e-01,9.831695586233781814e-01,6.385705261542031774e-01,1.426166159135155542e+00,1.065413489071066033e+00,9.465125591347958167e-01,2.115126002080388368e+00,1.547154840982284618e+00,1.925256949851940069e+00,2.036099256161464588e+00,1.406428745726927554e+00,1.831820350555148469e+00,1.524069090809379690e+00,7.823785450262505936e-01,1.782774677619768378e+00,1.232177236868341463e+00,2.127639608546989081e+00,1.505715871594153432e+00,1.763845553959235479e+00,2.145073612067887048e+00,2.048252568013999575e+00,9.956006251001985330e-01,1.233446551161466731e+00,1.989442728612093036e+00,1.154436175368319883e+00,7.397370264613098989e-01,1.562492494816743793e+00,5.944990010022948024e-01,2.261000197463253869e+00,1.991549901354880081e+00,1.538392651671452560e+00,8.894990041806407621e-01,2.165175523329411433e+00,4.747413149131951560e-01,2.371692323025069715e+00,9.278214766757773013e-01,1.885625486940252227e+00,2.374724090753790762e+00,1.992680993509844178e+00,1.703962886742902416e+00,1.995921404677104993e+00,1.441272589160653039e+00,1.978728107218065579e+00,1.537326288247977235e+00,1.489686520296884309e+00,1.984382842772807187e+00,1.384250273109489227e+00,1.075538249850584549e+00,5.258676879027281981e-01,1.231601943459716297e+00,7.573725943440010600e-01,2.074262689562175410e+00,1.490849712668607774e+00,7.288090364279846689e-01,8.029958483809995773e-01,5.199246433070263684e-01,5.274759398839972135e-01,1.106558343635781094e+00,0.000000000000000000e+00,1.952022253633205695e+00,1.360417135295152180e+00,9.071665618763922190e-01,1.208404496524620564e+00,2.332552490106034604e+00
7.500000000000000000e+01,6.035009487964616710e+02,3.363727567054748846e+00,1.693416938893036239e+00,3.158922630160881706e+00,3.009533477308911742e+00,2.060236148643411092e+00,2.798910833638438511e+00,2.516616878863586315e+00,2.073768855585216286e+00,2.536515799202208488e+00,1.616000289938066770e+00,2.108375317395036141e+00,3.277539873845772167e+00,3.085340665234991064e+00,1.993142094486797467e+00,3.001389216076317368e+00,2.280983386187599660e+00,1.800394366133975188e+00,2.057889547374328387e+00,1.713290514905153383e+00,2.500886147886105526e+00,2.140133477822016239e+00,2.021232547885746023e+00,3.189845990831338796e+00,2.621874829733235046e+00,2.999976938602890275e+00,3.110819244912415016e+00,2.481148734477877760e+00,2.906540339306098453e+00,2.598789079560329895e+00,1.857098533777200799e+00,2.857494666370718583e+00,2.306897225619291447e+00,3.202359597297939509e+00,2.580435860345103638e+00,2.838565542710185685e+00,3.219793600818837476e+00,3.122972556764949559e+00,2.070320613851148739e+00,2.308166539912416937e+00,3.064162717363043242e+00,2.229156164119269867e+00,1.814457015212260105e+00,2.637212483567694221e+00,1.669218989753245008e+00,3.335720186214204297e+00,3.066269890105830065e+00,2.613112640422402766e+00,1.964218992931590968e+00,3.239895512080361861e+00,1.549461303664145362e+00,3.446412311776019699e+00,2.002541465426727285e+00,2.960345475691202211e+00,3.449444079504741190e+00,3.067400982260794606e+00,2.778682875493852400e+00,3.070641393428055199e+00,2.515992577911603245e+00,3.053448095969015785e+00,2.612046276998927219e+00,2.564406509047834515e+00,3.059102831523757615e+00,2.458970261860439432e+00,2.150258238601534977e+00,1.600587676653678404e+00,2.306321932210666503e+00,1.832092583094951266e+00,3.148982678313125838e+00,2.565569701419557980e+00,1.803529025178934875e+00,1.877715837131949783e+00,1.594644632057976574e+00,1.602195928634947419e+00,2.181278332386731300e+00,1.952022253633205695e+00,0.000000000000000000e+00,2.435137124046102386e+00,1.981886550627342425e+00,2.283124485275570770e+00,3.407272478856985032e+00
7.600000000000000000e+01,6.523546593501068855e+02,2.772122448716695331e+00,1.101811820554982724e+00,2.567317511822828191e+00,2.417928358970858227e+00,1.468631030305357799e+00,2.207305715300384996e+00,1.925011760525533022e+00,1.482163737247162771e+00,1.944910680864154973e+00,1.024395171600013255e+00,1.516770199056982849e+00,2.685934755507718652e+00,2.493735546896937549e+00,1.401536976148743951e+00,2.409784097738263853e+00,1.689378267849546145e+00,1.208789247795921673e+00,1.466284429036274872e+00,1.121685396567099868e+00,1.909281029548052233e+00,1.548528359483962724e+00,1.429627429547692508e+00,2.598240872493285281e+00,2.030269711395181531e+00,2.408371820264836760e+00,2.519214126574361501e+00,1.889543616139824245e+00,2.314935220968044938e+00,2.007183961222276380e+00,1.265493415439147284e+00,2.265889548032665068e+00,1.715292107281238154e+00,2.610754478959885994e+00,1.988830742007050123e+00,2.246960424372132170e+00,2.628188482480783961e+00,2.531367438426896044e+00,1.478715495513095224e+00,1.716561421574363422e+00,2.472557599024989727e+00,1.637551045781216574e+00,1.222851896874206590e+00,2.045607365229640706e+00,1.077613871415191493e+00,2.744115067876150782e+00,2.474664771767776550e+00,2.021507522084349251e+00,1.372613874593537453e+00,2.648290393742308346e+00,9.578561853260918468e-01,2.854807193437966184e+00,1.410936347088673992e+00,2.368740357353148696e+00,2.857838961166687675e+00,2.475795863922741091e+00,2.187077757155798885e+00,2.479036275090001684e+00,1.924387459573549730e+00,2.461842977630962270e+00,2.020441158660873704e+00,1.972801390709781000e+00,2.467497713185704100e+00,1.867365143522385917e+00,1.558653120263481240e+00,1.008982558315624889e+00,1.714716813872612988e+00,1.240487464756897751e+00,2.557377559975072323e+00,1.973964583081504465e+00,1.211923906840881360e+00,1.286110718793896268e+00,1.003039513719923059e+00,1.010590810296893904e+00,1.589673214048677785e+00,1.360417135295152180e+00,2.435137124046102386e+00,0.000000000000000000e+00,1.390281432289288910e+00,1.691519366937517255e+00,2.815667360518931517e+00
7.700000000000000000e+01,2.137653345895800783e+02,2.318871875297935592e+00,6.485612471362227627e-01,2.114066938404068452e+00,1.964677785552098266e+00,1.015380456886597837e+00,1.754055141881625035e+00,1.471761187106773061e+00,1.028913163828402810e+00,1.491660107445395012e+00,5.711445981812532935e-01,1.063519625638222887e+00,2.232684182088958913e+00,2.040484973478177366e+00,9.482864027299839904e-01,1.956533524319503892e+00,1.236127694430786184e+00,7.555386743771617120e-01,1.013033855617514911e+00,6.684348231483399072e-01,1.456030456129292272e+00,1.095277786065202763e+00,9.763768561289325465e-01,2.144990299074525097e+00,1.577019137976421348e+00,1.955121246846076799e+00,2.065963553155601318e+00,1.436293042721064284e+00,1.861684647549285199e+00,1.553933387803516419e+00,8.122428420203873234e-01,1.812638974613905107e+00,1.262041533862478193e+00,2.157503905541125810e+00,1.535580168588290162e+00,1.793709850953372209e+00,2.174937909062023778e+00,2.078116865008136305e+00,1.025464922094335263e+00,1.263310848155603461e+00,2.019307025606229544e+00,1.184300472362456613e+00,7.696013234554466287e-01,1.592356791810880523e+00,6.243632979964315322e-01,2.290864494457390599e+00,2.021414198349016811e+00,1.568256948665589290e+00,9.193633011747774919e-01,2.195039820323548163e+00,5.046056119073318857e-01,2.401556620019206445e+00,9.576857736699140311e-01,1.915489783934388957e+00,2.404588387747927491e+00,2.022545290503980908e+00,1.733827183737039146e+00,2.025785701671241945e+00,1.471136886154789769e+00,2.008592404212202531e+00,1.567190585242113965e+00,1.519550817291021039e+00,2.014247139766943917e+00,1.414114570103625956e+00,1.105402546844721279e+00,5.557319848968649278e-01,1.261466240453853027e+00,7.872368913381377897e-01,2.104126986556312140e+00,1.520714009662744504e+00,7.586733334221213987e-01,8.328601453751363071e-01,5.497889403011630982e-01,5.573402368781339433e-01,1.136422640629917824e+00,9.071665618763922190e-01,1.981886550627342425e+00,1.390281432289288910e+00,0.000000000000000000e+00,1.238268793518757294e+00,2.362416787100171334e+00
7.800000000000000000e+01,2.396890364467407721e+02,2.620109809946163715e+00,9.497991817844511075e-01,2.415304873052296575e+00,2.265915720200326611e+00,1.316618391534826182e+00,2.055293076529853380e+00,1.772999121755001406e+00,1.330151098476631155e+00,1.792898042093623356e+00,8.723825328294816384e-01,1.364757560286451232e+00,2.533922116737187036e+00,2.341722908126405933e+00,1.249524337378212335e+00,2.257771458967732237e+00,1.537365629079014528e+00,1.056776609025390057e+00,1.314271790265743256e+00,9.696727577965682521e-01,1.757268390777520617e+00,1.396515720713431108e+00,1.277614790777160891e+00,2.446228233722753664e+00,1.878257072624649693e+00,2.256359181494305144e+00,2.367201487803829885e+00,1.737530977369292629e+00,2.162922582197513321e+00,1.855171322451744764e+00,1.113480776668615668e+00,2.113876909262133452e+00,1.563279468510706538e+00,2.458741840189354377e+00,1.836818103236518507e+00,2.094947785601600554e+00,2.476175843710252344e+00,2.379354799656364428e+00,1.326702856742563608e+00,1.564548782803831806e+00,2.320544960254458111e+00,1.485538407010684958e+00,1.070839258103674974e+00,1.893594726459108868e+00,9.256012326446598770e-01,2.592102429105619166e+00,2.322652132997244934e+00,1.869494883313817635e+00,1.220601235823005837e+00,2.496277754971776730e+00,8.058435465555602306e-01,2.702794554667434568e+00,1.258923708318142376e+00,2.216727718582617079e+00,2.705826322396156058e+00,2.323783225152209475e+00,2.035065118385267269e+00,2.327023636319470068e+00,1.772374820803018114e+00,2.309830338860430654e+00,1.868428519890342310e+00,1.820788751939249384e+00,2.315485074415172484e+00,1.715352504751854301e+00,1.406640481492949624e+00,8.569699195450932727e-01,1.562704175102081372e+00,1.088474825986366135e+00,2.405364921204540707e+00,1.821951944310972848e+00,1.059911268070349744e+00,1.134098080023364652e+00,8.510268749493914431e-01,8.585781715263622882e-01,1.437660575278146169e+00,1.208404496524620564e+00,2.283124485275570770e+00,1.691519366937517255e+00,1.238268793518757294e+00,0.000000000000000000e+00,2.663654721748399901e+00
7.900000000000000000e+01,6.043325980109443663e+02,3.744257803527577977e+00,2.073947175365865370e+00,3.539452866633710393e+00,3.390063713781740873e+00,2.440766385116240222e+00,3.179441070111267642e+00,2.897147115336415446e+00,2.454299092058045417e+00,2.917046035675037174e+00,1.996530526410895678e+00,2.488905553867865272e+00,3.658070110318600854e+00,3.465870901707819751e+00,2.373672330959626375e+00,3.381919452549146499e+00,2.661513622660428346e+00,2.180924602606804097e+00,2.438419783847157518e+00,2.093820751377982070e+00,2.881416384358934657e+00,2.520663714294845370e+00,2.401762784358575153e+00,3.570376227304167926e+00,3.002405066206063733e+00,3.380507175075718962e+00,3.491349481385244147e+00,2.861678970950706891e+00,3.287070575778927584e+00,2.979319316033159026e+00,2.237628770250029930e+00,3.238024902843547714e+00,2.687427462092120578e+00,3.582889833770768639e+00,2.960966096817932325e+00,3.219095779183014372e+00,3.600323837291666607e+00,3.503502793237778690e+00,2.450850850323977426e+00,2.688696776385246068e+00,3.444692953835872373e+00,2.609686400592098998e+00,2.194987251685089014e+00,3.017742720040522908e+00,2.049749226226073695e+00,3.716250422687033428e+00,3.446800126578659196e+00,2.993642876895231453e+00,2.344749229404420099e+00,3.620425748553190992e+00,1.929991540136974271e+00,3.826942548248848830e+00,2.383071701899556416e+00,3.340875712164031341e+00,3.829974315977570321e+00,3.447931218733623293e+00,3.159213111966681531e+00,3.451171629900883886e+00,2.896522814384431932e+00,3.433978332441844472e+00,2.992576513471756350e+00,2.944936745520663202e+00,3.439633067996586302e+00,2.839500498333268119e+00,2.530788475074363664e+00,1.981117913126507313e+00,2.686852168683495634e+00,2.212622819567780397e+00,3.529512914785954525e+00,2.946099937892387111e+00,2.184059261651763784e+00,2.258246073604778914e+00,1.975174868530805483e+00,1.982726165107776328e+00,2.561808568859560431e+00,2.332552490106034604e+00,3.407272478856985032e+00,2.815667360518931517e+00,2.362416787100171334e+00,2.663654721748399901e+00,0.000000000000000000e+00
